,nmefet,rem_pos,year,month
32,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,3467.6109756097558,2013,05
33,ANALISTA DE GESTAO LOTERICA,2860.771666666667,2013,05
34,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",4141.348666666667,2013,05
35,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",3721.3642105263157,2013,05
36,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4816.902232142857,2013,05
37,ANALISTA DE SEGURIDADE SOCIAL,6591.048863049096,2013,05
38,ANALISTA DE TURISMO,5759.47,2013,05
39,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,6013.960837209303,2013,05
40,ANALISTA EDUCACIONAL,2881.704151639344,2013,05
41,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,3440.044761904762,2013,05
42,ANALISTA EXECUTIVO DE DEFESA SOCIAL,2694.31296875,2013,05
43,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,7198.4456666666665,2013,05
44,ANALISTA FINANCEIRO,3429.59,2013,05
45,ANALISTA UNIVERSITARIO,3263.804166666667,2013,05
46,ANALISTA UNIVERSITARIO DA SAUDE,2735.5958823529413,2013,05
47,ASP A OF,4373.244590163934,2013,05
48,ASPIRANTE A OFICIAL,4291.11,2013,05
49,ASSESSOR DE ANALISE E MONITORAMENTO DE MERCADO,5905.45,2013,05
50,ASSESSOR DE APOIO TECNICO-OPERACIONAL,5107.75,2013,05
51,ASSESSOR DE COMUNICACAO,7192.78,2013,05
52,ASSESSOR DE NOVOS NEGOCIOS,6932.24,2013,05
53,ASSESSOR DE RELACOES INSTITUCI,7283.86,2013,05
54,ASSESSOR FINANCEIRO,7080.13,2013,05
55,ASSESSOR JURIDICO-ADMINISTRATIVO,7192.78,2013,05
56,ASSESSOR TI,1732.46,2013,05
57,ASSESSORA DE ACAO ESTRATEGICA,7080.13,2013,05
58,ASSIST. TÉC. Seguridade Social,4188.948695652174,2013,05
59,ASSISTENTE ADMINISTRATIVO,1133.9890683229812,2013,05
60,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3216.7955,2013,05
61,ASSISTENTE ADMINISTRATIVO I,2637.7375,2013,05
62,ASSISTENTE AMBIENTAL,2165.6200416666666,2013,05
63,ASSISTENTE COMERCIAL,1789.175,2013,05
64,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2034.8174999999999,2013,05
65,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1108.875,2013,05
66,ASSISTENTE DE EDUCACAO,2073.087528409091,2013,05
67,ASSISTENTE DE GABINETE,4803.63,2013,05
68,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,2499.0468897637797,2013,05
69,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2277.448886010363,2013,05
70,ASSISTENTE DE MARKETING,1196.91,2013,05
71,ASSISTENTE DE PESQUISA,2854.875,2013,05
72,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,1816.3481921824105,2013,05
73,ASSISTENTE JURIDICO,3625.24,2013,05
74,ASSISTENTE OPERACIONAL,2112.29,2013,05
75,ASSISTENTE TECNICO DE EDUCACAO BASICA,1146.9086855300861,2013,05
76,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2479.987721822542,2013,05
77,ASSISTENTE TECNICO EDUCACIONAL,1660.4313222724986,2013,05
78,AUDITOR FISCAL DA RECEITA ESTADUAL,17188.665429638855,2013,05
79,AUDITOR INTERNO,3491.720625,2013,05
80,AUXILIAR ADMINISTRATIVO D,856.1299354838709,2013,05
81,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2002.5741666666665,2013,05
82,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,1864.616560283688,2013,05
83,AUXILIAR AMBIENTAL,1587.4587062937062,2013,05
84,AUXILIAR DA INDUSTRIA GRAFICA,2878.8228000000004,2013,05
85,AUXILIAR DA POLICIA CIVIL,1425.2606137184116,2013,05
86,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1313.3755555555556,2013,05
87,AUXILIAR DE ADMINISTRACAO GERAL,2393.546,2013,05
88,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1392.9740498261876,2013,05
89,AUXILIAR DE APOIO DA SAUDE,1831.3366189856958,2013,05
90,AUXILIAR DE ATIVIDADES OPERACIONAIS,1812.060625,2013,05
91,AUXILIAR DE CULTURA,1894.9970588235294,2013,05
92,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1463.5500000000002,2013,05
93,AUXILIAR DE DESENVOLVIMENTO RURAL,1405.7524999999998,2013,05
94,AUXILIAR DE GESTAO ARTISTICA,1339.894347826087,2013,05
95,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3176.5679069767443,2013,05
96,AUXILIAR DE GESTAO LOTERICA,1234.44,2013,05
97,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2238.5567346938774,2013,05
98,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2560.355,2013,05
99,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2282.4572093023257,2013,05
100,AUXILIAR DE MANUTENCAO,1656.6266666666668,2013,05
101,AUXILIAR DE SAUDE E TECNOLOGIA,2352.0708988764045,2013,05
102,AUXILIAR DE SEGURIDADE SOCIAL,3928.0653850641775,2013,05
103,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,715.1779441423629,2013,05
104,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2492.846907894737,2013,05
105,AUXILIAR DE SERVICOS OPERACIONAIS,1437.2639201877935,2013,05
106,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,1646.7878388845857,2013,05
107,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,1535.2417857142857,2013,05
108,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,1850.0274850299402,2013,05
109,AUXILIAR OPERACIONAL,1827.210617977528,2013,05
110,Aux. Geral de Seguridade Social,2115.8454545454547,2013,05
111,BAILARINO,4207.838,2013,05
112,BOMBEIRO HIDRAULICO,1361.5633333333333,2013,05
113,BRIGADISTA - SEMAD,572.24,2013,05
114,CABO,3413.7572747580043,2013,05
115,CAD,3626.1404166666666,2013,05
116,CADETE,3060.3986458333334,2013,05
117,CAP,7824.960790884718,2013,05
118,CAPITAO,7527.64527131783,2013,05
119,CB,3350.408691082005,2013,05
120,CEL,14965.042884615385,2013,05
121,CHECADOR DE DADOS E LISTADOR SETORES CENSITARIOS,1082.29,2013,05
122,CHEFE DE GABINETE,7182.0,2013,05
123,COMANDANTE DE AERONAVE DO GABINETE MILITAR,18502.63,2013,05
124,COMANDANTE DE AVIÐO,9794.435,2013,05
125,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,3510.129298245614,2013,05
126,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2020.8094573643411,2013,05
127,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,872.254,2013,05
128,CONTRATO ADMINISTRATICO TECNICO ENFERMAGEM,1424.2082170542635,2013,05
129,CONTRATO ADMINISTRATIVO AGENTE ADMINISTRATIVO,868.335,2013,05
130,CONTRATO ADMINISTRATIVO ASSISTENTE SOCIAL,1161.5538461538463,2013,05
131,CONTRATO ADMINISTRATIVO AUXILIAR ADMINISTRATIVO,842.2219230769231,2013,05
132,CONTRATO ADMINISTRATIVO AUXILIAR DE APOIO LOGISTIC,812.76,2013,05
133,CONTRATO ADMINISTRATIVO AUXILIAR DE ENFERMAGEM,805.6732142857143,2013,05
134,CONTRATO ADMINISTRATIVO ENFERMEIRO,1935.0441904761906,2013,05
135,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA,1115.69,2013,05
136,CONTRATO ADMINISTRATIVO FISIOTERAPEUTA PERITO,1704.943076923077,2013,05
137,CONTRATO ADMINISTRATIVO MEDICO,2565.7650000000003,2013,05
138,CONTRATO ADMINISTRATIVO MEDICO PERITO,3585.0877659574467,2013,05
139,CONTRATO ADMINISTRATIVO NIVEL MEDIO,769.12,2013,05
140,CONTRATO ADMINISTRATIVO NIVEL SUPERIOR,1918.4855555555555,2013,05
141,CONTRATO ADMINISTRATIVO ODONTOLOGICO,2432.19,2013,05
142,CONTRATO ADMINISTRATIVO PSICOLOGO,1115.69,2013,05
143,CONTRATO ADMINISTRATIVO TECNICO DE QUIMICA,815.51,2013,05
144,CONTRATO ADMINISTRATIVO TECNICO FARMACIA,1113.1866666666667,2013,05
145,CONTRATO ADMINISTRATIVO TECNICO PATOLOGIA CLINICA,902.798,2013,05
146,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGIA,1171.6136363636363,2013,05
147,CONTRATO ADMINISTRATIVO TECNICO RADIOLOGISTA,886.281111111111,2013,05
148,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,2183.3501736281737,2013,05
149,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,2167.116357526882,2013,05
150,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,2109.7300800000003,2013,05
151,CONTRATO ANALISTA EXECUTIVO DE DS LEI 18185/09.,1332.9859636363635,2013,05
152,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,2281.3995762711866,2013,05
153,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,1925.43,2013,05
154,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,1373.850136054422,2013,05
155,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,1406.8327272727272,2013,05
156,CONTRATO ASSITENTE TECNICO LEI 18185 2009.,1145.828,2013,05
157,CONTRATO ATENDENTE LEI 18185/2009,1756.416,2013,05
158,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,711.4365777777779,2013,05
159,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2026.8474719101123,2013,05
160,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,1390.54,2013,05
161,CONTRATO MEDICO - LEI 18185/2009.,5490.3398,2013,05
162,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,4227.308888888889,2013,05
163,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2229.6938257575753,2013,05
164,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,1627.5221428571429,2013,05
165,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,751.1882352941177,2013,05
166,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,2494.935454545455,2013,05
167,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1184.1632311621968,2013,05
168,COPEIRA,938.7,2013,05
169,CORONEL,15237.900714285715,2013,05
170,CRITICO,1524.5533333333333,2013,05
171,DAD-1,678.3545714285714,2013,05
172,DAD-2,998.9654999999999,2013,05
173,DAD-4,2420.5605426356587,2013,05
174,DAD-5,2229.89,2013,05
175,DAD-6,2817.05,2013,05
176,DAD-7,3957.778333333333,2013,05
177,DELEGADO DE POLICIA,7364.207857695282,2013,05
178,DIRETOR,3333.422,2013,05
179,DIRETOR ADMINISTRATIVO E FINAN,6258.9,2013,05
180,DIRETOR DE OPERACOES,2549.08,2013,05
181,DIRETOR FINANCEIRO,7466.19,2013,05
182,DIRETOR GERAL,7031.19,2013,05
183,DIRETOR PREVIDÊNCIA,6448.07,2013,05
184,DIRETOR SAÚDE,6306.19,2013,05
185,ELETRICISTA,1859.0759999999998,2013,05
186,ENCARREGADO DE LIMPEZA,3381.94,2013,05
187,ESCRIVAO DE POLICIA I,2207.763156028369,2013,05
188,ESCRIVAO DE POLICIA II,3645.7532823871907,2013,05
189,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,5205.950240700218,2013,05
190,ESPECIALISTA EM EDUCACAO,1613.9913124999998,2013,05
191,ESPECIALISTA EM EDUCACAO BASICA,1408.0731063747708,2013,05
192,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,6602.664285714286,2013,05
193,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,3392.7350049164206,2013,05
194,FISCAL AGROPECUARIO,4770.453308270677,2013,05
195,FISCAL ASSISTENTE AGROPECUARIO,2277.9245901639347,2013,05
196,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,1500.881,2013,05
197,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,3327.8811904761906,2013,05
198,GERENTE ADMINISTRATIVO,7192.78,2013,05
199,GERENTE COMERCIAL,4703.915,2013,05
200,GERENTE CONVENIO,7240.07,2013,05
201,GERENTE DE OPERAÇÕES,7414.605,2013,05
202,GERENTE FINANCEIRO,7192.78,2013,05
203,GESTOR AMBIENTAL,4279.265909090909,2013,05
204,GESTOR DE CULTURA,3069.9829545454545,2013,05
205,GESTOR DE TELECOMUNICACOES,4020.41,2013,05
206,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9386.876276150628,2013,05
207,GESTOR EM CIENCIA E TECNOLOGIA,4053.8273214285714,2013,05
208,GESTOR FAZENDARIO,8656.38488956588,2013,05
209,GESTOR GOVERNAMENTAL,3959.3134146341463,2013,05
210,GRATIFICADOS,1401.6357777777778,2013,05
211,INVESTIGADOR DE POLICIA II,3635.7517747163693,2013,05
212,MAJ,9408.372468879668,2013,05
213,MAJOR,9888.71525,2013,05
214,MARCENEIRO,1398.24,2013,05
215,MEDICO,6446.466484918794,2013,05
216,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4111.28695863747,2013,05
217,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,7174.976218487395,2013,05
218,MEDICO DA AREA DE SEGURIDADE SOCIAL,9503.907960088693,2013,05
219,MEDICO LEGISTA,7424.469074889867,2013,05
220,MEDICO PERITO,3657.3051351351355,2013,05
221,MEMBRO ACADEPOL/ORG.DEL.COLET.,1513.830786516854,2013,05
222,MOTORISTA,1291.26,2013,05
223,MUSICO CANTOR,2857.920322580645,2013,05
224,MUSICO INSTRUMENTISTA,3813.4011363636364,2013,05
225,OFICIAL DE SERVICOS OPERACIONAIS,1831.5958898305084,2013,05
226,PEDREIRO,1790.5700000000002,2013,05
227,PERITO CRIMINAL,8049.98788973384,2013,05
228,PESQUISADOR EM CIENCIA E TECNOLOGIA,5880.568249999999,2013,05
229,PINTOR,1226.3200000000002,2013,05
230,PORTEIRO,1345.176153846154,2013,05
231,PRESIDENTE,7708.9,2013,05
232,PROCURADOR DO ESTADO,12016.772022222223,2013,05
233,PROCURADORA,7296.37,2013,05
234,PROFESSOR DE ARTE,1336.8111711711713,2013,05
235,PROFESSOR DE ARTE E RESTAURO,771.7565217391304,2013,05
236,PROFESSOR DE EDUCACAO BAS,1551.4415557337609,2013,05
237,PROFESSOR DE EDUCACAO BASICA,1423.7183560330402,2013,05
238,PROFESSOR DE EDUCACAO SUPERIOR,3822.293891312971,2013,05
239,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1247.1646031746031,2013,05
240,PROFESSOR DESIGNADO,2009.8178181818182,2013,05
241,PROFISSIONAL DE ENFERMAGEM,2258.3610068227918,2013,05
242,PROGRAMADOR,1592.5,2013,05
243,RECENSEADOR CENSITARIO DO SEIS MG,998.2247368421052,2013,05
244,RECENSEADOR CENSITARIO E DE PESQUISAS AMOSTRAIS,1568.4688888888888,2013,05
245,RECEPCIONISTA,1716.29,2013,05
246,SD 1 CL,2351.0828958042844,2013,05
247,SD 2 CL,2047.1556818181818,2013,05
248,SECRETARIO GERAL DA PRESIDENCI,7283.86,2013,05
249,SERRALHEIRO,3305.335,2013,05
250,SERVENTE DE LIMPEZA,1158.2541666666666,2013,05
251,SOLDADO DE 1 CLASSE,2402.906674907293,2013,05
252,SUB TEN,6871.290323101777,2013,05
253,SUBTENENTE,6252.562205882353,2013,05
254,SUPERVISOR DA AREA DE COLETA,2009.9266666666665,2013,05
255,TECNICO AMBIENTAL,3927.879019607843,2013,05
256,TECNICO ASSISTENTE DA POLICIA CIVIL,2034.7984337349396,2013,05
257,TECNICO DA INDUSTRIA GRAFICA,4976.7378688524595,2013,05
258,TECNICO DE ADMINISTRACAO GERAL,3803.146,2013,05
259,TECNICO DE ATENCAO A SAUDE,1754.5743293115684,2013,05
260,TECNICO DE CULTURA,2665.011,2013,05
261,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2285.2005263157894,2013,05
262,TECNICO DE DESENVOLVIMENTO RURAL,2870.190422535211,2013,05
263,TECNICO DE GESTAO ARTISTICA,2737.5970967741932,2013,05
264,TECNICO DE GESTAO DA SAUDE,2276.3966801075267,2013,05
265,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2100.5582608695654,2013,05
266,TECNICO DE GESTAO LOTERICA,4487.03,2013,05
267,"TECNICO DE GESTAO, PROTECAO E RESTAURO",2423.5289189189193,2013,05
268,TECNICO DE SAUDE E TECNOLOGIA,2731.896740740741,2013,05
269,TECNICO DE SEGURIDADE SOCIAL,4128.150843373494,2013,05
270,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2939.0155555555552,2013,05
271,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1936.873,2013,05
272,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,3952.1014571746387,2013,05
273,TECNICO OPERACIONAL DA SAUDE,2282.2274237804877,2013,05
274,TECNICO UNIVERSITARIO,1705.1741389728097,2013,05
275,TECNICO UNIVERSITARIO DA SAUDE,1848.7984104627765,2013,05
276,TELEFONISTA,1002.86,2013,05
277,TEN CEL,11850.569444444445,2013,05
278,TENENTE CORONEL,10576.022500000001,2013,05
279,VICE PRESIDENTE,6983.9,2013,05
