,nmefet,rem_pos,year,month
110,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3159.07125,2019,10
111,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4628.144109090908,2019,10
112,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2342.4362626262628,2019,10
113,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4256.87,2019,10
114,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3069.0671138211383,2019,10
115,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2033.6622994652407,2019,10
116,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3133.8504294478525,2019,10
117,CONTRATO MEDICO - LEI 18185/2009.,6597.253520782396,2019,10
118,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7291.148888888889,2019,10
119,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2978.3488263665595,2019,10
120,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3647.8217321997877,2019,10
121,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2934.800361663653,2019,10
122,CORONEL,24400.695333333333,2019,10
123,DELEGADO DE POLICIA,12592.889699179581,2019,10
124,DIRETOR DE GRUPO ESCOLAR,3675.07,2019,10
125,ESCRIVAO DE POLICIA I,4005.9679510022274,2019,10
126,ESCRIVAO DE POLICIA II,6428.185676982592,2019,10
127,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9831.243810178818,2019,10
128,ESPECIALISTA EM EDUCACAO,2528.8393258426963,2019,10
129,ESPECIALISTA EM EDUCACAO BASICA,2226.959026486989,2019,10
130,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10347.934444444445,2019,10
131,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5720.5763173652695,2019,10
132,FISCAL AGROPECUARIO,8641.870601659752,2019,10
133,FISCAL ASSISTENTE AGROPECUARIO,6037.838835341366,2019,10
134,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,3854.47475,2019,10
135,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,6706.135041322314,2019,10
136,GESTOR AMBIENTAL,7590.1361799999995,2019,10
137,GESTOR DE CULTURA,4480.232340425532,2019,10
138,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3575.1510000000003,2019,10
139,GESTOR DE TELECOMUNICACOES,5267.17,2019,10
140,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9684.077696078431,2019,10
141,GESTOR EM CIENCIA E TECNOLOGIA,4785.817906976745,2019,10
142,GESTOR FAZENDARIO,14455.447234273319,2019,10
143,GESTOR GOVERNAMENTAL,4936.776074766355,2019,10
144,GRATIFICADOS,2233.335625,2019,10
145,INVESTIGADOR DE POLICIA I,3777.936784615385,2019,10
146,INVESTIGADOR DE POLICIA II,6500.152309788305,2019,10
147,MAJ,15849.450283018869,2019,10
148,MAJOR,15011.747843137255,2019,10
149,MEDICO,8802.110559895833,2019,10
150,MEDICO DA AREA DE DEFESA SOCIAL,7704.168103448276,2019,10
151,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5609.979433962264,2019,10
152,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10627.022,2019,10
153,MEDICO DA AREA DE SEGURIDADE SOCIAL,10223.903426183844,2019,10
154,MEDICO LEGISTA,12065.818818443804,2019,10
155,MEDICO PERITO,4623.400806451613,2019,10
156,MEDICO UNIVERSITARIO,4634.48,2019,10
157,MEMBRO ACADEPOL/ORG.DEL.COLET.,1743.9215,2019,10
158,MINAS CAIXA - APOSENTADO,868.54,2019,10
159,MOTORISTA,509.1,2019,10
160,MUSICO CANTOR,4421.45679245283,2019,10
161,MUSICO INSTRUMENTISTA,5334.972727272727,2019,10
162,OFICIAL DE SERVICOS OPERACIONAIS,3154.3755,2019,10
163,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3373.1026,2019,10
164,PERITO CRIMINAL,13060.068837970539,2019,10
165,PESQUISADOR EM CIENCIA E TECNOLOGIA,9325.561559633028,2019,10
166,PROCURADOR DO ESTADO,16126.162893518518,2019,10
167,PROFESSOR,1342.9833333333333,2019,10
168,PROFESSOR DE ARTE,2440.2708695652173,2019,10
169,PROFESSOR DE ARTE E RESTAURO,1849.5731578947368,2019,10
170,PROFESSOR DE EDUCACAO BAS,2521.5430674846625,2019,10
171,PROFESSOR DE EDUCACAO BASICA,2159.713758450741,2019,10
172,PROFESSOR DE EDUCACAO SUPERIOR,5100.279849334268,2019,10
173,PROFESSOR DESIGNADO,1309.3738095238095,2019,10
174,PROFISSIONAL DE ENFERMAGEM,3996.3469456625357,2019,10
175,SD 1 CL,3770.315192162773,2019,10
176,SD 2 CL,3093.216377952756,2019,10
177,SG1000,2432.91,2019,10
178,SOLDADO DE 1 CLASSE,3692.9853873489697,2019,10
179,SOLDADO DE 2 CLASSE,3116.3327272727274,2019,10
180,SUB TEN,12076.787310344827,2019,10
181,SUBTENENTE,12184.062991452993,2019,10
182,TECNICO AMBIENTAL,5566.076390041493,2019,10
183,TECNICO ASSISTENTE DA POLICIA CIVIL,2813.829789196311,2019,10
184,TECNICO DA EDUCACAO,3710.6002025435705,2019,10
185,TECNICO DA INDUSTRIA GRAFICA,5899.975625,2019,10
186,TECNICO DE ADMINISTRACAO GERAL,5039.000999999999,2019,10
187,TECNICO DE AERONAVE DO GABINETE MILITAR,12614.28,2019,10
188,TECNICO DE ATENCAO A SAUDE,3249.349367088608,2019,10
189,TECNICO DE CULTURA,3452.7465517241376,2019,10
190,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2917.4,2019,10
191,TECNICO DE DESENVOLVIMENTO RURAL,4995.5265714285715,2019,10
192,TECNICO DE GESTAO ARTISTICA,4153.760869565217,2019,10
193,TECNICO DE GESTAO DA SAUDE,3324.893288490284,2019,10
194,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4524.522523364486,2019,10
195,TECNICO DE GESTAO LOTERICA,5824.3,2019,10
196,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4301.143478260869,2019,10
197,TECNICO DE SAUDE E TECNOLOGIA,4039.04782051282,2019,10
198,TECNICO DE SEGURIDADE SOCIAL,3245.722146422629,2019,10
199,TECNICO DE TV,2827.3258333333333,2019,10
200,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4836.143333333333,2019,10
201,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3079.722,2019,10
202,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7230.850854092527,2019,10
203,TECNICO OPERACIONAL DA SAUDE,3582.426541151157,2019,10
204,TECNICO UNIVERSITARIO,3665.0192775665396,2019,10
205,TECNICO UNIVERSITARIO DA SAUDE,3911.6920950323974,2019,10
206,TEN CEL,19883.092500000002,2019,10
207,TENENTE CORONEL,19365.8225,2019,10
