,nmefet,rem_pos,year,month
120,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9604.051860202931,2021,05
121,ESPECIALISTA EM EDUCACAO,2977.4461458333335,2021,05
122,ESPECIALISTA EM EDUCACAO BASICA,2215.364672710024,2021,05
123,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,11170.572222222221,2021,05
124,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5624.299274495138,2021,05
125,FGR - COORDENADOR ESTADUAL,7151.2,2021,05
126,FGR - COORDENADOR MACRORREGIONAL,6270.188,2021,05
127,FGR - ESPECIALISTA,2893.41,2021,05
128,FGR - MEDICO PLANTONISTA,5338.250744680851,2021,05
129,FISCAL AGROPECUARIO,8313.235616161615,2021,05
130,FISCAL ASSISTENTE AGROPECUARIO,6118.935113871636,2021,05
131,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4275.003580246914,2021,05
132,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7272.494262295082,2021,05
133,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3513.8342857142857,2021,05
134,GESTOR AMBIENTAL,7649.5978217821785,2021,05
135,GESTOR DE CULTURA,4730.225681818181,2021,05
136,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3787.1855555555553,2021,05
137,GESTOR DE TELECOMUNICACOES,5458.623333333333,2021,05
138,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9857.121347150258,2021,05
139,GESTOR EM CIENCIA E TECNOLOGIA,4956.113292682927,2021,05
140,GESTOR FAZENDARIO,15198.142802850356,2021,05
141,GESTOR GOVERNAMENTAL,5462.046753731343,2021,05
142,GRATIF. ENCARGO CURSO/CONCURSO,1028.1,2021,05
143,GRATIFICADOS,1603.644827586207,2021,05
144,INVESTIGADOR DE POLICIA I,4417.395883877657,2021,05
145,INVESTIGADOR DE POLICIA II,7283.043889388489,2021,05
146,MAJOR,17074.140616438355,2021,05
147,MEDICO,9583.690682451253,2021,05
148,MEDICO DA AREA DE DEFESA SOCIAL,8422.04568627451,2021,05
149,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5580.919268292682,2021,05
150,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11028.116386554622,2021,05
151,MEDICO DA AREA DE SEGURIDADE SOCIAL,10267.408348623852,2021,05
152,MEDICO LEGISTA,13278.852379518074,2021,05
153,MEDICO PERITO,4720.595210084033,2021,05
154,MEDICO UNIVERSITARIO,4971.0490322580645,2021,05
155,MEMBRO ACADEPOL/ORG.DEL.COLET.,1389.1485316455696,2021,05
156,MUSICO CANTOR,4333.383653846154,2021,05
157,MUSICO INSTRUMENTISTA,5375.902962962963,2021,05
158,OFICIAL DE SERVICOS OPERACIONAIS,3253.7097674418605,2021,05
159,PERITO CRIMINAL,14486.016437177283,2021,05
160,PESQUISADOR EM CIENCIA E TECNOLOGIA,8542.291397849462,2021,05
161,PROCURADOR DO ESTADO,24292.025242718446,2021,05
162,PROFESSOR DE ARTE,2702.621176470588,2021,05
163,PROFESSOR DE ARTE E RESTAURO,1833.4593750000001,2021,05
164,PROFESSOR DE EDUCACAO BAS,3035.582729073799,2021,05
165,PROFESSOR DE EDUCACAO BASICA,2219.075100717468,2021,05
166,PROFESSOR DE EDUCACAO SUPERIOR,5405.0938718761,2021,05
167,PROFESSOR DESIGNADO,1124.4951851851852,2021,05
168,PROFISSIONAL DE ENFERMAGEM,4324.448026289974,2021,05
169,SOLDADO DE 1 CLASSE,4218.8635718677,2021,05
170,SOLDADO DE 2 CLASSE,3387.3337952559305,2021,05
171,SUBTENENTE,13331.758543516873,2021,05
172,TECNICO AMBIENTAL,5631.287631578948,2021,05
173,TECNICO ASSISTENTE DA POLICIA CIVIL,3041.4222554347825,2021,05
174,TECNICO DA EDUCACAO,3924.8764382896015,2021,05
175,TECNICO DA INDUSTRIA GRAFICA,6045.16064516129,2021,05
176,TECNICO DE ADMINISTRACAO GERAL,5419.895555555555,2021,05
177,TECNICO DE ATENCAO A SAUDE,3322.131412639405,2021,05
178,TECNICO DE CULTURA,3611.997169811321,2021,05
179,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3103.291052631579,2021,05
180,TECNICO DE DESENVOLVIMENTO RURAL,4989.619333333333,2021,05
181,TECNICO DE GESTAO ARTISTICA,4217.716,2021,05
182,TECNICO DE GESTAO DA SAUDE,2973.891682389937,2021,05
183,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,5013.09291262136,2021,05
184,TECNICO DE GESTAO LOTERICA,5853.995714285715,2021,05
185,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4464.453478260869,2021,05
186,TECNICO DE SAUDE E TECNOLOGIA,4572.783018372704,2021,05
187,TECNICO DE SEGURIDADE SOCIAL,3430.974623287671,2021,05
188,TECNICO DE TV,2812.8708333333334,2021,05
189,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5020.009714285714,2021,05
190,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3249.2706666666663,2021,05
191,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7697.469665271967,2021,05
192,TECNICO OPERACIONAL DA SAUDE,4041.5383379655364,2021,05
193,TECNICO UNIVERSITARIO,3687.862086614173,2021,05
194,TECNICO UNIVERSITARIO DA SAUDE,3726.2019686800895,2021,05
195,TENENTE CORONEL,21209.761569343067,2021,05
