,nmefet,rem_pos,year,month
76,AUXILIAR DE ENFERMAGEM - IPSEMG,1943.63,2020,03
77,AUXILIAR DE GESTAO ARTISTICA,2984.1242857142856,2020,03
78,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5080.91,2020,03
79,AUXILIAR DE GESTAO LOTERICA,3217.32,2020,03
80,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",4329.141428571429,2020,03
81,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",1194.33,2020,03
82,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4566.0576,2020,03
83,AUXILIAR DE SAUDE E TECNOLOGIA,4528.694285714286,2020,03
84,AUXILIAR DE SEGURIDADE SOCIAL,4048.5985029354206,2020,03
85,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1140.2897161425697,2020,03
86,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3977.303980582524,2020,03
87,AUXILIAR DE SERVICOS OPERACIONAIS,2899.2911857707513,2020,03
88,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4696.216348773842,2020,03
89,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3598.799090909091,2020,03
90,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2711.4268686868686,2020,03
91,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4354.072,2020,03
92,AUXILIAR OPERACIONAL,4165.087716535433,2020,03
93,BAILARINO,5939.12,2020,03
94,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5186.813224043716,2020,03
95,BRIGADISTA - SEMAD,1196.31,2020,03
96,CABO,5347.575044776119,2020,03
97,CAD,6496.11125,2020,03
98,CADETE,4939.525945945946,2020,03
99,CAP,12589.099542682927,2020,03
100,CAPITAO,12602.253575757577,2020,03
101,CB,4792.395042461459,2020,03
102,CEL,24689.712666666666,2020,03
103,CONT. ADM. PROF. DE ENSI. MEDIO E TEC.,1055.0948148148148,2020,03
104,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,1987.24,2020,03
105,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2465.3696153846154,2020,03
106,CONTRATO ADMINISTRATIVO MEDICO PERITO,4147.60705882353,2020,03
107,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2065.556776859504,2020,03
108,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3732.921896779885,2020,03
109,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3838.9432291666667,2020,03
110,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3168.801111111111,2020,03
111,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4869.6878518518515,2020,03
112,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2384.525125,2020,03
113,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4371.8244,2020,03
114,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3130.738178137652,2020,03
115,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2110.32,2020,03
116,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3339.929772727273,2020,03
117,CONTRATO MEDICO - LEI 18185/2009.,6809.4983875,2020,03
118,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7073.798,2020,03
119,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3320.071362916006,2020,03
120,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3851.0603658536584,2020,03
121,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3014.6129475587704,2020,03
122,CORONEL,24614.33882352941,2020,03
123,DELEGADO DE POLICIA,12703.08672972973,2020,03
124,DIRETOR DE GRUPO ESCOLAR,3675.07,2020,03
125,ESCRIVAO DE POLICIA I,4266.6191352549895,2020,03
126,ESCRIVAO DE POLICIA II,6547.839733727811,2020,03
127,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,10492.026487603305,2020,03
128,ESPECIALISTA EM EDUCACAO,2481.3617297297296,2020,03
129,ESPECIALISTA EM EDUCACAO BASICA,2276.579719517849,2020,03
130,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,11174.987777777778,2020,03
131,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5876.048724489796,2020,03
132,FISCAL AGROPECUARIO,8376.045037593985,2020,03
133,FISCAL ASSISTENTE AGROPECUARIO,6117.865526315789,2020,03
134,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4195.82,2020,03
135,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7359.941000000001,2020,03
136,GESTOR AMBIENTAL,7788.426653386455,2020,03
137,GESTOR DE CULTURA,4601.861304347826,2020,03
138,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3744.782,2020,03
139,GESTOR DE TELECOMUNICACOES,5541.95,2020,03
140,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10109.431831683169,2020,03
141,GESTOR EM CIENCIA E TECNOLOGIA,4866.1201176470595,2020,03
142,GESTOR FAZENDARIO,14841.113705752212,2020,03
143,GESTOR GOVERNAMENTAL,5182.925114754098,2020,03
144,GRATIFICADOS,1944.2215384615386,2020,03
145,INVESTIGADOR DE POLICIA I,3934.55035971223,2020,03
146,INVESTIGADOR DE POLICIA II,6623.111947033898,2020,03
147,MAJ,15237.003333333334,2020,03
148,MAJOR,15725.714492753625,2020,03
149,MEDICO,8948.290237780713,2020,03
150,MEDICO DA AREA DE DEFESA SOCIAL,7907.904107142857,2020,03
151,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5782.240786290323,2020,03
152,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,11198.714186046513,2020,03
153,MEDICO DA AREA DE SEGURIDADE SOCIAL,10481.044195402299,2020,03
154,MEDICO LEGISTA,12335.184664723032,2020,03
155,MEDICO PERITO,4737.417622950819,2020,03
156,MEDICO UNIVERSITARIO,4598.8497849462365,2020,03
157,MEMBRO ACADEPOL/ORG.DEL.COLET.,2570.6899999999996,2020,03
158,MOTORISTA,530.26,2020,03
159,MUSICO CANTOR,4248.898867924528,2020,03
160,MUSICO INSTRUMENTISTA,5054.487592592593,2020,03
161,OFICIAL DE SERVICOS OPERACIONAIS,3245.984184397163,2020,03
162,PENSAO PREVIDENCIARIA DA MINAS CAIXA,3356.345465587044,2020,03
163,PERITO CRIMINAL,13361.59976744186,2020,03
164,PESQUISADOR EM CIENCIA E TECNOLOGIA,9520.565514018692,2020,03
165,PROCURADOR DO ESTADO,24567.133125,2020,03
166,PROFESSOR,1435.33,2020,03
167,PROFESSOR DE ARTE,2474.274857142857,2020,03
168,PROFESSOR DE ARTE E RESTAURO,1872.84625,2020,03
169,PROFESSOR DE EDUCACAO BAS,2489.8533385992628,2020,03
170,PROFESSOR DE EDUCACAO BASICA,2204.423045697501,2020,03
171,PROFESSOR DE EDUCACAO SUPERIOR,5646.499347490348,2020,03
172,PROFESSOR DESIGNADO,1463.115,2020,03
173,PROFISSIONAL DE ENFERMAGEM,4122.32467011891,2020,03
174,SD 1 CL,3702.6835138087067,2020,03
175,SD 2 CL,3539.248765792031,2020,03
176,SOLDADO DE 1 CLASSE,4126.920585223116,2020,03
177,SOLDADO DE 2 CLASSE,3828.126,2020,03
178,SUB TEN,12384.556960950764,2020,03
179,SUBTENENTE,12508.91201438849,2020,03
180,TECNICO AMBIENTAL,5730.298786610878,2020,03
181,TECNICO ASSISTENTE DA POLICIA CIVIL,2853.8617021276596,2020,03
182,TECNICO DA EDUCACAO,3904.0610095238094,2020,03
183,TECNICO DA INDUSTRIA GRAFICA,5963.040606060606,2020,03
184,TECNICO DE ADMINISTRACAO GERAL,5470.107777777778,2020,03
185,TECNICO DE ATENCAO A SAUDE,3289.999263456091,2020,03
186,TECNICO DE CULTURA,3536.7060714285717,2020,03
187,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2996.0254999999997,2020,03
188,TECNICO DE DESENVOLVIMENTO RURAL,5341.477647058823,2020,03
189,TECNICO DE GESTAO ARTISTICA,4248.170909090909,2020,03
190,TECNICO DE GESTAO DA SAUDE,3328.4848159057437,2020,03
191,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4044.4693396226417,2020,03
192,TECNICO DE GESTAO LOTERICA,5759.847142857143,2020,03
193,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4605.986086956522,2020,03
194,TECNICO DE SAUDE E TECNOLOGIA,4213.956201550388,2020,03
195,TECNICO DE SEGURIDADE SOCIAL,3346.206872909699,2020,03
196,TECNICO DE TV,3235.2716666666665,2020,03
197,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4888.744756097561,2020,03
198,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3169.134,2020,03
199,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7376.946994434137,2020,03
200,TECNICO OPERACIONAL DA SAUDE,3655.4908514099784,2020,03
201,TECNICO UNIVERSITARIO,3742.1478707224337,2020,03
202,TECNICO UNIVERSITARIO DA SAUDE,3913.920737527115,2020,03
203,TEN CEL,19553.821890034364,2020,03
204,TENENTE CORONEL,20050.146538461537,2020,03
