,nmefet,rem_pos,year,month
81,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2959.465,2017,06
82,AUXILIAR DE DESENVOLVIMENTO RURAL,2486.859375,2017,06
83,AUXILIAR DE ENFERMAGEM - IPSEMG,1150.18,2017,06
84,AUXILIAR DE GESTAO ARTISTICA,2253.5879999999997,2017,06
85,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3612.544583333333,2017,06
86,AUXILIAR DE GESTAO LOTERICA,3578.14,2017,06
87,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2888.8859259259257,2017,06
88,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5592.45,2017,06
89,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3618.093703703704,2017,06
90,AUXILIAR DE MANUTENCAO,1549.1,2017,06
91,AUXILIAR DE SAUDE E TECNOLOGIA,3152.5001694915254,2017,06
92,AUXILIAR DE SEGURIDADE SOCIAL,3204.270997420464,2017,06
93,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1045.577931473348,2017,06
94,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3752.8168965517243,2017,06
95,AUXILIAR DE SERVICOS OPERACIONAIS,2193.377843137255,2017,06
96,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2975.974380733945,2017,06
97,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2801.4966666666664,2017,06
98,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2515.35392,2017,06
99,AUXILIAR GERAL DE SEG. SOCIAL,2505.7975,2017,06
100,AUXILIAR OPERACIONAL,3205.457957746479,2017,06
101,BAILARINO,5213.778888888889,2017,06
102,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4177.906681034483,2017,06
103,BOMBEIRO HIDRAULICO,1180.09,2017,06
104,CABO,5006.764498381877,2017,06
105,CAD,5234.132435064936,2017,06
106,CADETE,4928.125040650407,2017,06
107,CAP,14275.366931034483,2017,06
108,CAPITAO,12795.879806451614,2017,06
109,CB,4864.362587636363,2017,06
110,CEL,22491.971698113208,2017,06
111,COMANDANTE DE AVIAO,9392.955,2017,06
112,CONTRATO ADM ANALISTA DE TV,2509.29,2017,06
113,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5007.372,2017,06
114,CONTRATO ADM TECNICO DE TV,1625.5040000000001,2017,06
115,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2198.3066666666664,2017,06
116,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,840.485,2017,06
117,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1763.1187878787878,2017,06
118,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1488.09,2017,06
119,CONTRATO ADMINISTRATIVO MEDICO PERITO,4086.1650000000004,2017,06
120,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1446.828392857143,2017,06
121,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3707.257215932914,2017,06
122,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3702.9389911727617,2017,06
123,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2408.5066666666667,2017,06
124,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3892.9787922705314,2017,06
125,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2546.7018585858586,2017,06
126,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3418.7810344827585,2017,06
127,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2588.0048062015503,2017,06
128,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2006.2797925311204,2017,06
129,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2394.15209039548,2017,06
130,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,884.5366666666667,2017,06
131,CONTRATO MEDICO - LEI 18185/2009.,6034.2984060150375,2017,06
132,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5331.461111111112,2017,06
133,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3009.2122047244093,2017,06
134,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2829.2429791666664,2017,06
135,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2078.0262529274005,2017,06
136,COPEIRA,970.89,2017,06
137,CORONEL,23111.038125,2017,06
138,DAD-1,856.8497014925373,2017,06
139,DAD-2,991.2924999999999,2017,06
140,DAD-4,2329.3398165137614,2017,06
141,DAD-5,2568.105,2017,06
142,DAD-6,3984.17,2017,06
143,DAD-7,3894.738181818182,2017,06
144,DELEGADO DE POLICIA,11562.711002785516,2017,06
145,DETETIVE,1749.17,2017,06
146,DIRETOR,3409.0853846153846,2017,06
147,ELETRICISTA,2011.2233333333334,2017,06
148,ESCRIVAO DE POLICIA I,4047.786063218391,2017,06
149,ESCRIVAO DE POLICIA II,5912.707495621717,2017,06
150,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9352.082627388534,2017,06
151,ESPECIALISTA EM EDUCACAO,2446.1413291139243,2017,06
152,ESPECIALISTA EM EDUCACAO BASICA,2034.0769502232872,2017,06
153,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10683.199444444444,2017,06
154,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4937.7605597964375,2017,06
155,FISCAL AGROPECUARIO,8825.415587121212,2017,06
156,FISCAL ASSISTENTE AGROPECUARIO,5532.41416015625,2017,06
157,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2287.316,2017,06
158,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4969.504375,2017,06
159,GERENTE DE OPERAÇÕES,8482.8,2017,06
160,GERENTE FINANCEIRO,15866.82,2017,06
161,GESTOR AMBIENTAL,5200.6158203125,2017,06
162,GESTOR DE CULTURA,3854.3516666666665,2017,06
163,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,3154.3158333333336,2017,06
164,GESTOR DE TELECOMUNICACOES,4295.005,2017,06
165,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7957.624151785714,2017,06
166,GESTOR EM CIENCIA E TECNOLOGIA,3662.2366,2017,06
167,GESTOR FAZENDARIO,14008.250111524163,2017,06
168,GESTOR GOVERNAMENTAL,4523.4874666666665,2017,06
169,GRATIFICADOS,1622.5416,2017,06
170,INVESTIGADOR DE POLICIA I,3462.5973767258383,2017,06
171,INVESTIGADOR DE POLICIA II,6008.517822222222,2017,06
172,MAJ,16577.60628037383,2017,06
173,MAJOR,17202.760697674417,2017,06
174,MEDICO,7719.911234347049,2017,06
175,MEDICO DA AREA DE DEFESA SOCIAL,7338.362542372882,2017,06
176,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4966.708103864735,2017,06
177,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9360.739424460431,2017,06
178,MEDICO DA AREA DE SEGURIDADE SOCIAL,8701.489215686275,2017,06
179,MEDICO LEGISTA,10625.979768115942,2017,06
180,MEDICO PERITO,4288.427910447761,2017,06
181,MEDICO UNIVERSITARIO,4188.612,2017,06
182,MEMBRO ACADEPOL/ORG.DEL.COLET.,1617.021951219512,2017,06
183,MUSICO CANTOR,3644.986909090909,2017,06
184,MUSICO INSTRUMENTISTA,4356.752096774194,2017,06
185,OFICIAL DE SERVICOS OPERACIONAIS,3096.255576923077,2017,06
186,PEDREIRO,1694.835,2017,06
187,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2566.7101162790696,2017,06
188,PERITO CRIMINAL,12006.048476923077,2017,06
189,PESQUISADOR EM CIENCIA E TECNOLOGIA,9099.468378378378,2017,06
190,PINTOR,1568.94,2017,06
191,PORTEIRO,1675.648181818182,2017,06
192,PROCURADOR DO ESTADO,16406.821531531532,2017,06
193,PROCURADORA,8995.08,2017,06
194,PROFESSOR,1182.0549999999998,2017,06
195,PROFESSOR DE ARTE,1898.1401666666668,2017,06
196,PROFESSOR DE ARTE E RESTAURO,1686.0482352941176,2017,06
197,PROFESSOR DE EDUCACAO BAS,2158.885402644231,2017,06
198,PROFESSOR DE EDUCACAO BASICA,2007.40443268558,2017,06
199,PROFESSOR DE EDUCACAO SUPERIOR,4471.188005105762,2017,06
200,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1249.6450406504064,2017,06
201,PROFESSOR DESIGNADO,1424.529512195122,2017,06
202,PROFISSIONAL DE ENFERMAGEM,3131.7343093120344,2017,06
203,SD 1 CL,3767.054766528475,2017,06
204,SD 2 CL,3050.0687958115186,2017,06
205,SERRALHEIRO,1056.66,2017,06
206,SERVENTE DE LIMPEZA,975.1983333333334,2017,06
207,SOLDADO DE 1 CLASSE,3789.728705416116,2017,06
208,SOLDADO DE 2 CLASSE,3002.3939370078742,2017,06
209,SUB TEN,12649.77352785146,2017,06
210,SUBTENENTE,12115.054871794873,2017,06
211,SUPERINTENDENTE OPERACIONAL,9096.7,2017,06
212,TECNICO AMBIENTAL,4284.324075471698,2017,06
213,TECNICO ASSISTENTE DA POLICIA CIVIL,2206.5249063670412,2017,06
214,TECNICO DA EDUCACAO,2979.5840927694408,2017,06
215,TECNICO DA INDUSTRIA GRAFICA,5562.3956410256405,2017,06
216,TECNICO DE ADMINISTRACAO GERAL,4510.176363636364,2017,06
217,TECNICO DE ATENCAO A SAUDE,2916.1655394736845,2017,06
218,TECNICO DE CULTURA,2858.782388059701,2017,06
219,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2359.4095,2017,06
220,TECNICO DE DESENVOLVIMENTO RURAL,4582.205,2017,06
221,TECNICO DE GESTAO ARTISTICA,3057.075714285714,2017,06
222,TECNICO DE GESTAO DA SAUDE,3395.2801771653544,2017,06
223,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2562.8438938053096,2017,06
224,TECNICO DE GESTAO LOTERICA,5395.7185714285715,2017,06
225,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3443.5886206896553,2017,06
226,TECNICO DE SAUDE E TECNOLOGIA,2906.131513647643,2017,06
227,TECNICO DE SEGURIDADE SOCIAL,2455.066525974026,2017,06
228,TECNICO DE TV,2082.5721875,2017,06
229,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4024.5852688172045,2017,06
230,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,2344.245,2017,06
231,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7314.898634294385,2017,06
232,TECNICO OPERACIONAL DA SAUDE,2709.5017461139896,2017,06
233,TECNICO UNIVERSITARIO,2967.6917625899277,2017,06
234,TECNICO UNIVERSITARIO DA SAUDE,3162.46375782881,2017,06
235,TELEFONISTA,971.13,2017,06
236,TEN CEL,21282.754664031618,2017,06
237,TENENTE CORONEL,20162.7075,2017,06
