,nmefet,rem_pos,year,month
39,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,3030.611515151515,2021,08
40,ASPIRANTE A OFICIAL,7558.338333333333,2021,08
41,ASSISTENTE ADM DA POLICIA,2034.1756286266925,2021,08
42,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5909.483333333334,2021,08
43,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,3331.7000000000003,2021,08
44,ASSISTENTE DE EDUCACAO,3784.1828695652175,2021,08
45,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5785.414234693877,2021,08
46,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4129.264109589041,2021,08
47,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2929.131998223801,2021,08
48,ASSISTENTE TECNICO DE EDUCACAO BASICA,1805.6554088997354,2021,08
49,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4376.623723653396,2021,08
50,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2680.2856910569108,2021,08
51,AUDITOR FISCAL DA RECEITA ESTADUAL,24567.538677042805,2021,08
52,AUDITOR INTERNO,12554.324545454547,2021,08
53,AUXILIAR ADM DA POLICIA M,1373.3267154811715,2021,08
54,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2920.0528571428576,2021,08
55,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3579.604334763949,2021,08
56,AUXILIAR AMBIENTAL,3944.7615116279067,2021,08
57,AUXILIAR DA INDUSTRIA GRAFICA,4171.298181818182,2021,08
58,AUXILIAR DA POLICIA CIVIL,3341.0732704402517,2021,08
59,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2543.6758333333332,2021,08
60,AUXILIAR DE ADMINISTRACAO GERAL,3898.45962962963,2021,08
61,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2900.918553846154,2021,08
62,AUXILIAR DE APOIO DA SAUDE,4069.4527551020406,2021,08
63,AUXILIAR DE ATIVIDADES OPERACIONAIS,3504.5336363636366,2021,08
64,AUXILIAR DE CULTURA,3283.2786363636365,2021,08
65,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2864.4449999999997,2021,08
66,AUXILIAR DE DESENVOLVIMENTO RURAL,3207.3507142857147,2021,08
67,AUXILIAR DE GESTAO ARTISTICA,2620.1457142857143,2021,08
68,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5801.653888888889,2021,08
69,AUXILIAR DE GESTAO LOTERICA,3935.01,2021,08
70,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",4281.063076923077,2021,08
71,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4618.6085,2021,08
72,AUXILIAR DE SAUDE E TECNOLOGIA,4831.041489361703,2021,08
73,AUXILIAR DE SEGURIDADE SOCIAL,4050.0946990496304,2021,08
74,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1109.4634827783427,2021,08
75,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4084.8001162790697,2021,08
76,AUXILIAR DE SERVICOS OPERACIONAIS,2934.405746606335,2021,08
77,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4747.104011299435,2021,08
78,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3059.80125,2021,08
79,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3035.7612987012985,2021,08
80,AUXILIAR GERAL DE SEGURIDADE SOCIAL,3897.73,2021,08
81,AUXILIAR OPERACIONAL,4321.141228070175,2021,08
82,BAILARINO,5826.123333333333,2021,08
83,CABO,5468.23162566845,2021,08
84,CADETE,6240.021823361823,2021,08
85,CAPITAO,14405.329098360657,2021,08
86,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,3084.1875,2021,08
87,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,2068.0,2021,08
88,CONTRATO ADM ANALISTA DE TV,3104.05,2021,08
89,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,532.23,2021,08
90,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,6169.334285714286,2021,08
91,CONTRATO ADM TECNICO DE TV,2260.282142857143,2021,08
92,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,5383.927647058824,2021,08
93,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,4651.714864864865,2021,08
94,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",2996.735,2021,08
95,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2568.4411764705883,2021,08
96,CONTRATO ADMINISTRATIVO MEDICO PERITO,4091.665,2021,08
97,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1984.725234375,2021,08
98,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3991.3816318704726,2021,08
99,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4001.7688235294113,2021,08
100,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2807.2125,2021,08
101,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4752.661625,2021,08
102,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,3645.7282727272727,2021,08
103,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4298.5012,2021,08
104,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2929.1509543568463,2021,08
105,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2217.842366412214,2021,08
106,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3190.719929577465,2021,08
107,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,4040.944461538462,2021,08
108,CONTRATO GESTOR DE CULTURA LEI 18185 2009.,3118.97,2021,08
109,CONTRATO MEDICO - LEI 18185/2009.,6701.963519913887,2021,08
110,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,6969.956666666667,2021,08
111,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2974.8486042944787,2021,08
112,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,3693.013119596542,2021,08
113,CONTRATO TECNICO EM LICENCIAMENTO LEI 18185/2009,3661.72,2021,08
114,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,2761.1596615905246,2021,08
115,CORONEL,24908.341090909093,2021,08
116,DELEGADO DE POLICIA,13232.921510464059,2021,08
117,ESCRIVAO DE POLICIA I,4384.6734982332155,2021,08
118,ESCRIVAO DE POLICIA II,7195.380649779736,2021,08
119,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,9738.889865319865,2021,08
120,ESPECIALISTA EM EDUCACAO,2799.3543147208125,2021,08
121,ESPECIALISTA EM EDUCACAO BASICA,2171.4097956480605,2021,08
122,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,10818.479444444445,2021,08
123,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,5550.656321752265,2021,08
124,FGR - COORDENADOR ESTADUAL,6246.063333333333,2021,08
125,FGR - COORDENADOR MACRORREGIONAL,6246.702,2021,08
126,FGR - ESPECIALISTA,2893.41,2021,08
127,FGR - MEDICO PLANTONISTA,5357.046947368422,2021,08
128,FISCAL AGROPECUARIO,8461.539183673469,2021,08
129,FISCAL ASSISTENTE AGROPECUARIO,6299.202889812889,2021,08
130,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4193.454374999999,2021,08
131,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7149.315983606558,2021,08
132,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3377.5160000000005,2021,08
133,GESTOR AMBIENTAL,7602.514039603961,2021,08
134,GESTOR DE CULTURA,4494.347727272727,2021,08
135,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,4159.674444444445,2021,08
136,GESTOR DE TELECOMUNICACOES,5520.5233333333335,2021,08
137,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,9654.135729166666,2021,08
138,GESTOR EM CIENCIA E TECNOLOGIA,4957.804197530864,2021,08
139,GESTOR FAZENDARIO,15177.087183770884,2021,08
140,GESTOR GOVERNAMENTAL,5463.815543071161,2021,08
141,GRATIF. ENCARGO CURSO/CONCURSO,870.895652173913,2021,08
142,GRATIFICADOS,1631.3264926931106,2021,08
143,INVESTIGADOR DE POLICIA I,4349.584753246753,2021,08
144,INVESTIGADOR DE POLICIA II,7293.858383424408,2021,08
145,MAJOR,17346.554769585255,2021,08
146,MEDICO,9297.939112508735,2021,08
147,MEDICO DA AREA DE DEFESA SOCIAL,8499.04137254902,2021,08
148,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,5601.0152713178295,2021,08
149,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,10930.403781512605,2021,08
150,MEDICO DA AREA DE SEGURIDADE SOCIAL,9856.585060975609,2021,08
151,MEDICO LEGISTA,13241.490333333331,2021,08
152,MEDICO PERITO,4685.178305084746,2021,08
153,MEDICO UNIVERSITARIO,4958.3309574468085,2021,08
154,MEMBRO ACADEPOL/ORG.DEL.COLET.,2133.53407275603,2021,08
155,MUSICO CANTOR,4613.8425,2021,08
156,MUSICO INSTRUMENTISTA,5369.459444444445,2021,08
157,OFICIAL DE SERVICOS OPERACIONAIS,3318.874960629921,2021,08
158,PERITO CRIMINAL,14436.220413793104,2021,08
159,PESQUISADOR EM CIENCIA E TECNOLOGIA,8339.649325842696,2021,08
160,PROCURADOR DO ESTADO,23741.917250608272,2021,08
161,PROFESSOR,1395.1960000000001,2021,08
162,PROFESSOR DE ARTE,2373.1917647058826,2021,08
163,PROFESSOR DE ARTE E RESTAURO,1880.4593750000001,2021,08
164,PROFESSOR DE ARTES,2183.8257142857146,2021,08
165,PROFESSOR DE EDUCACAO BAS,2890.8628968253965,2021,08
166,PROFESSOR DE EDUCACAO BASICA,2158.4039204818964,2021,08
167,PROFESSOR DE EDUCACAO SUPERIOR,5451.846311637081,2021,08
168,PROFESSOR DESIGNADO,1086.8808333333334,2021,08
169,PROFISSIONAL DE ENFERMAGEM,4040.342029498525,2021,08
170,SERVENTE-ESCOLAR,881.1,2021,08
171,SOLDADO DE 1 CLASSE,4224.792811741105,2021,08
172,SOLDADO DE 2 CLASSE,3609.8045783132534,2021,08
173,SUBTENENTE,13650.592344045368,2021,08
174,TECNICO AMBIENTAL,5649.426885964913,2021,08
175,TECNICO ASSISTENTE DA POLICIA CIVIL,3033.041870701513,2021,08
176,TECNICO DA EDUCACAO,3871.5209324915004,2021,08
177,TECNICO DA INDUSTRIA GRAFICA,5998.687741935484,2021,08
178,TECNICO DE ADMINISTRACAO GERAL,5405.791,2021,08
179,TECNICO DE ATENCAO A SAUDE,3368.8564426877474,2021,08
180,TECNICO DE CULTURA,3603.941509433962,2021,08
181,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3023.801052631579,2021,08
182,TECNICO DE DESENVOLVIMENTO RURAL,5171.267000000001,2021,08
183,TECNICO DE GESTAO ARTISTICA,3971.821,2021,08
184,TECNICO DE GESTAO DA SAUDE,2928.9623311897108,2021,08
185,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,4978.975588235294,2021,08
186,TECNICO DE GESTAO LOTERICA,5960.755714285714,2021,08
187,"TECNICO DE GESTAO, PROTECAO E RESTAURO",4457.068695652174,2021,08
188,TECNICO DE SAUDE E TECNOLOGIA,4678.144881889763,2021,08
189,TECNICO DE SEGURIDADE SOCIAL,3308.4357731958767,2021,08
190,TECNICO DE TV,2929.8134999999997,2021,08
191,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,5047.707887323943,2021,08
192,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,3150.1293333333333,2021,08
193,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,7506.510838709677,2021,08
194,TECNICO OPERACIONAL DA SAUDE,3618.941324022346,2021,08
195,TECNICO UNIVERSITARIO,3692.9187351778655,2021,08
196,TECNICO UNIVERSITARIO DA SAUDE,3724.1922247191014,2021,08
197,TENENTE CORONEL,21933.58943181818,2021,08
